 format: day,hour,forecast,value  location:51_129 Start : 20230101 
7,1100,74,0
7,1100,75,1
7,1100,76,0
7,1400,6,0
7,1400,7,0
7,1400,8,0
7,1400,9,0
7,1400,10,0
7,1400,11,0
7,1400,12,0
7,1400,13,0
7,1400,14,0
7,1400,15,0
7,1400,16,0
7,1400,17,0
7,1400,18,0
7,1400,19,0
7,1400,20,0
7,1400,21,0
7,1400,22,0
7,1400,23,0
7,1400,24,0
7,1400,25,0
7,1400,26,0
7,1400,27,0
7,1400,28,0
7,1400,29,0
7,1400,30,0
7,1400,31,0
7,1400,32,0
7,1400,33,0
7,1400,34,0
7,1400,35,0
7,1400,36,0
7,1400,37,0
7,1400,38,0
7,1400,39,0
7,1400,40,0
7,1400,41,0
7,1400,42,0
7,1400,43,0
7,1400,44,0
7,1400,45,0
7,1400,46,0
7,1400,47,0
7,1400,48,0
7,1400,49,0
7,1400,50,0
7,1400,51,0
7,1400,52,2
7,1400,53,2
7,1400,54,2
7,1400,55,2
7,1400,56,3
7,1400,57,6
7,1400,58,5
7,1400,59,5
7,1400,60,2
7,1400,61,4
7,1400,62,2
7,1400,63,3
7,1400,64,2
7,1400,65,3
7,1400,66,7
7,1400,67,7
7,1400,68,5
7,1400,69,3
7,1400,70,1
7,1400,71,0
7,1400,72,1
7,1400,73,0
7,1700,6,0
7,1700,7,0
7,1700,8,0
7,1700,9,0
7,1700,10,0
7,1700,11,0
7,1700,12,0
7,1700,13,0
7,1700,14,0
7,1700,15,0
7,1700,16,0
7,1700,17,0
7,1700,18,0
7,1700,19,0
7,1700,20,0
7,1700,21,0
7,1700,22,0
7,1700,23,0
7,1700,24,0
7,1700,25,0
7,1700,26,0
7,1700,27,0
7,1700,28,0
7,1700,29,0
7,1700,30,0
7,1700,31,0
7,1700,32,0
7,1700,33,0
7,1700,34,0
7,1700,35,0
7,1700,36,0
7,1700,37,0
7,1700,38,0
7,1700,39,0
7,1700,40,0
7,1700,41,0
7,1700,42,0
7,1700,43,0
7,1700,44,0
7,1700,45,0
7,1700,46,0
7,1700,47,0
7,1700,48,0
7,1700,49,1
7,1700,50,2
7,1700,51,2
7,1700,52,2
7,1700,53,3
7,1700,54,5
7,1700,55,4
7,1700,56,4
7,1700,57,2
7,1700,58,3
7,1700,59,1
7,1700,60,2
7,1700,61,2
7,1700,62,2
7,1700,63,6
7,1700,64,6
7,1700,65,4
7,1700,66,2
7,1700,67,0
7,1700,68,0
7,1700,69,0
7,1700,70,0
7,2000,6,0
7,2000,7,0
7,2000,8,0
7,2000,9,0
7,2000,10,0
7,2000,11,0
7,2000,12,0
7,2000,13,0
7,2000,14,0
7,2000,15,0
7,2000,16,0
7,2000,17,0
7,2000,18,0
7,2000,19,0
7,2000,20,0
7,2000,21,0
7,2000,22,0
7,2000,23,0
7,2000,24,0
7,2000,25,0
7,2000,26,0
7,2000,27,0
7,2000,28,0
7,2000,29,0
7,2000,30,0
7,2000,31,0
7,2000,32,0
7,2000,33,0
7,2000,34,0
7,2000,35,0
7,2000,36,0
7,2000,37,0
7,2000,38,0
7,2000,39,0
7,2000,40,0
7,2000,41,0
7,2000,42,0
7,2000,43,0
7,2000,44,0
7,2000,45,0
7,2000,46,1
7,2000,47,1
7,2000,48,2
7,2000,49,3
7,2000,50,4
7,2000,51,6
7,2000,52,5
7,2000,53,5
7,2000,54,4
7,2000,55,5
7,2000,56,4
7,2000,57,3
7,2000,58,2
7,2000,59,4
7,2000,60,7
7,2000,61,9
7,2000,62,6
7,2000,63,2
7,2000,64,0
7,2000,65,0
7,2000,66,0
7,2000,67,0
7,2300,6,0
7,2300,7,0
7,2300,8,0
7,2300,9,0
7,2300,10,0
7,2300,11,0
7,2300,12,0
7,2300,13,0
7,2300,14,0
7,2300,15,0
7,2300,16,0
7,2300,17,0
7,2300,18,0
7,2300,19,0
7,2300,20,0
7,2300,21,0
7,2300,22,0
7,2300,23,0
7,2300,24,0
7,2300,25,0
7,2300,26,0
7,2300,27,0
7,2300,28,0
7,2300,29,0
7,2300,30,0
7,2300,31,0
7,2300,32,0
7,2300,33,0
7,2300,34,0
7,2300,35,0
7,2300,36,0
7,2300,37,0
7,2300,38,0
7,2300,39,0
7,2300,40,0
7,2300,41,0
7,2300,42,0
7,2300,43,1
7,2300,44,1
7,2300,45,2
7,2300,46,3
7,2300,47,4
7,2300,48,6
7,2300,49,5
7,2300,50,5
7,2300,51,4
7,2300,52,5
7,2300,53,4
7,2300,54,3
7,2300,55,2
7,2300,56,4
7,2300,57,7
7,2300,58,9
7,2300,59,6
7,2300,60,2
7,2300,61,0
7,2300,62,0
7,2300,63,0
7,2300,64,0
 Start : 20230808 ,,,
8,200,6,0
8,200,7,0
8,200,8,0
8,200,9,0
8,200,10,0
8,200,11,0
8,200,12,0
8,200,13,0
8,200,14,0
8,200,15,0
8,200,16,0
8,200,17,0
8,200,18,0
8,200,19,0
8,200,20,0
8,200,21,0
8,200,22,0
8,200,23,0
8,200,24,0
8,200,25,0
8,200,26,0
8,200,27,0
8,200,28,0
8,200,29,0
8,200,30,0
8,200,31,0
8,200,32,0
8,200,33,0
8,200,34,0
8,200,35,0
8,200,36,0
8,200,37,0
8,200,38,0
8,200,39,0
8,200,40,0
8,200,41,1
8,200,42,2
8,200,43,3
8,200,44,4
8,200,45,5
8,200,46,5
8,200,47,5
8,200,48,4
8,200,49,5
8,200,50,3
8,200,51,3
8,200,52,2
8,200,53,3
8,200,54,7
8,200,55,8
8,200,56,5
8,200,57,2
8,200,58,0
8,200,59,0
8,200,60,0
8,200,61,0
8,500,6,0
8,500,7,0
8,500,8,0
8,500,9,0
8,500,10,0
8,500,11,0
8,500,12,0
8,500,13,0
8,500,14,0
8,500,15,0
8,500,16,0
8,500,17,0
8,500,18,0
8,500,19,0
8,500,20,0
8,500,21,0
8,500,22,0
8,500,23,0
8,500,24,0
8,500,25,0
8,500,26,0
8,500,27,0
8,500,28,0
8,500,29,0
8,500,30,0
8,500,31,0
8,500,32,0
8,500,33,0
8,500,34,0
8,500,35,0
8,500,36,0
8,500,37,0
8,500,38,1
8,500,39,2
8,500,40,3
8,500,41,4
8,500,42,5
8,500,43,5
8,500,44,5
8,500,45,4
8,500,46,5
8,500,47,3
8,500,48,3
8,500,49,2
8,500,50,3
8,500,51,7
8,500,52,8
8,500,53,5
8,500,54,2
8,500,55,0
8,500,56,0
8,500,57,0
8,500,58,0
8,800,6,0
8,800,7,0
8,800,8,0
8,800,9,0
8,800,10,0
8,800,11,0
8,800,12,0
8,800,13,0
8,800,14,0
8,800,15,0
8,800,16,0
8,800,17,0
8,800,18,0
8,800,19,0
8,800,20,0
8,800,21,0
8,800,22,0
8,800,23,0
8,800,24,0
8,800,25,0
8,800,26,0
8,800,27,0
8,800,28,0
8,800,29,0
8,800,30,0
8,800,31,0
8,800,32,0
8,800,33,0
8,800,34,1
8,800,35,2
8,800,36,3
8,800,37,4
8,800,38,5
8,800,39,7
8,800,40,6
8,800,41,7
8,800,42,5
8,800,43,6
8,800,44,4
8,800,45,4
8,800,46,3
8,800,47,4
8,800,48,8
8,800,49,10
8,800,50,7
8,800,51,2
8,800,52,0
8,800,53,0
8,800,54,0
8,800,55,0
8,800,56,0
8,800,57,2
8,800,58,3
8,800,59,4
8,800,60,4
8,800,61,4
8,800,62,2
8,800,63,2
8,800,64,2
8,800,65,1
8,800,66,1
8,800,67,1
8,800,68,0
8,800,69,0
8,800,70,0
8,800,71,0
8,800,72,0
8,800,73,0
8,800,74,0
8,800,75,0
8,800,76,0
8,800,77,0
8,800,78,0
8,800,79,0
8,1100,6,0
8,1100,7,0
8,1100,8,0
8,1100,9,0
8,1100,10,0
8,1100,11,0
8,1100,12,0
8,1100,13,0
8,1100,14,0
8,1100,15,0
8,1100,16,0
8,1100,17,0
8,1100,18,0
8,1100,19,0
8,1100,20,0
8,1100,21,0
8,1100,22,0
8,1100,23,0
8,1100,24,0
8,1100,25,0
8,1100,26,0
8,1100,27,0
8,1100,28,0
8,1100,29,0
8,1100,30,0
8,1100,31,1
8,1100,32,2
8,1100,33,2
8,1100,34,4
8,1100,35,4
8,1100,36,6
8,1100,37,6
8,1100,38,6
8,1100,39,6
8,1100,40,6
8,1100,41,6
8,1100,42,4
8,1100,43,3
8,1100,44,4
8,1100,45,8
8,1100,46,9
8,1100,47,6
8,1100,48,2
8,1100,49,0
8,1100,50,0
8,1100,51,0
8,1100,52,0
8,1100,53,0
8,1100,54,2
8,1100,55,3
8,1100,56,4
8,1100,57,4
8,1100,58,4
8,1100,59,2
8,1100,60,2
8,1100,61,2
8,1100,62,1
8,1100,63,1
8,1100,64,1
8,1100,65,0
8,1100,66,0
8,1100,67,0
8,1100,68,0
8,1100,69,0
8,1100,70,0
8,1100,71,0
8,1100,72,0
8,1100,73,0
8,1100,74,0
8,1100,75,0
8,1100,76,0
8,1400,6,0
8,1400,7,0
8,1400,8,0
8,1400,9,0
8,1400,10,0
8,1400,11,0
8,1400,12,0
8,1400,13,0
8,1400,14,0
8,1400,15,0
8,1400,16,0
8,1400,17,0
8,1400,18,0
8,1400,19,0
8,1400,20,0
8,1400,21,0
8,1400,22,0
8,1400,23,0
8,1400,24,0
8,1400,25,0
8,1400,26,0
8,1400,27,0
8,1400,28,1
8,1400,29,2
8,1400,30,2
8,1400,31,4
8,1400,32,4
8,1400,33,6
8,1400,34,6
8,1400,35,6
8,1400,36,6
8,1400,37,6
8,1400,38,6
8,1400,39,4
8,1400,40,3
8,1400,41,4
8,1400,42,8
8,1400,43,9
8,1400,44,6
8,1400,45,2
8,1400,46,0
8,1400,47,0
8,1400,48,0
8,1400,49,0
8,1400,50,0
8,1400,51,2
8,1400,52,3
8,1400,53,4
8,1400,54,4
8,1400,55,4
8,1400,56,2
8,1400,57,2
8,1400,58,2
8,1400,59,1
8,1400,60,1
8,1400,61,1
8,1400,62,0
8,1400,63,0
8,1400,64,0
8,1400,65,0
8,1400,66,0
8,1400,67,0
8,1400,68,0
8,1400,69,0
8,1400,70,0
8,1400,71,0
8,1400,72,0
8,1400,73,0
8,1700,6,0
8,1700,7,0
8,1700,8,0
8,1700,9,0
8,1700,10,0
8,1700,11,0
8,1700,12,0
8,1700,13,0
8,1700,14,0
8,1700,15,0
8,1700,16,0
8,1700,17,0
8,1700,18,0
8,1700,19,0
8,1700,20,0
8,1700,21,0
8,1700,22,0
8,1700,23,0
8,1700,24,0
8,1700,25,1
8,1700,26,2
8,1700,27,2
8,1700,28,4
8,1700,29,4
8,1700,30,6
8,1700,31,6
8,1700,32,6
8,1700,33,6
8,1700,34,6
8,1700,35,6
8,1700,36,4
8,1700,37,3
8,1700,38,4
8,1700,39,8
8,1700,40,9
8,1700,41,6
8,1700,42,2
8,1700,43,0
8,1700,44,0
8,1700,45,0
8,1700,46,0
8,1700,47,0
8,1700,48,2
8,1700,49,3
8,1700,50,4
8,1700,51,4
8,1700,52,4
8,1700,53,2
8,1700,54,2
8,1700,55,2
8,1700,56,1
8,1700,57,1
8,1700,58,1
8,1700,59,0
8,1700,60,0
8,1700,61,0
8,1700,62,0
8,1700,63,0
8,1700,64,0
8,1700,65,0
8,1700,66,0
8,1700,67,0
8,1700,68,0
8,1700,69,0
8,1700,70,0
8,2000,6,0
8,2000,7,0
8,2000,8,0
8,2000,9,0
8,2000,10,0
8,2000,11,0
8,2000,12,0
8,2000,13,0
8,2000,14,0
8,2000,15,0
8,2000,16,0
8,2000,17,0
8,2000,18,0
8,2000,19,0
8,2000,20,2
8,2000,21,2
8,2000,22,2
8,2000,23,2
8,2000,24,2
8,2000,25,2
8,2000,26,2
8,2000,27,2
8,2000,28,2
8,2000,29,3
8,2000,30,4
8,2000,31,8
8,2000,32,13
8,2000,33,20
8,2000,34,16
8,2000,35,7
8,2000,36,6
8,2000,37,5
8,2000,38,4
8,2000,39,4
8,2000,40,3
8,2000,41,4
8,2000,42,4
8,2000,43,4
8,2000,44,4
8,2000,45,4
8,2000,46,5
8,2000,47,5
8,2000,48,4
8,2000,49,4
8,2000,50,5
8,2000,51,4
8,2000,52,3
8,2000,53,3
8,2000,54,2
8,2000,55,3
8,2000,56,3
8,2000,57,2
8,2000,58,3
8,2000,59,2
8,2000,60,2
8,2000,61,3
8,2000,62,0
8,2000,63,0
8,2000,64,0
8,2000,65,0
8,2000,66,0
8,2000,67,0
8,2300,6,0
8,2300,7,0
8,2300,8,0
8,2300,9,0
8,2300,10,0
8,2300,11,0
8,2300,12,0
8,2300,13,0
8,2300,14,0
8,2300,15,0
8,2300,16,0
8,2300,17,2
8,2300,18,2
8,2300,19,2
8,2300,20,2
8,2300,21,2
8,2300,22,2
8,2300,23,2
8,2300,24,2
8,2300,25,2
8,2300,26,3
8,2300,27,4
8,2300,28,8
8,2300,29,13
8,2300,30,20
8,2300,31,16
8,2300,32,7
8,2300,33,6
8,2300,34,5
8,2300,35,4
8,2300,36,4
8,2300,37,3
8,2300,38,4
8,2300,39,4
8,2300,40,4
8,2300,41,4
8,2300,42,4
8,2300,43,5
8,2300,44,5
8,2300,45,4
8,2300,46,4
8,2300,47,5
8,2300,48,4
8,2300,49,3
8,2300,50,3
8,2300,51,2
8,2300,52,3
8,2300,53,3
8,2300,54,2
8,2300,55,3
8,2300,56,2
8,2300,57,2
8,2300,58,3
8,2300,59,0
8,2300,60,0
8,2300,61,0
8,2300,62,0
8,2300,63,0
8,2300,64,0
 Start : 20230809 ,,,
9,200,6,0
9,200,7,0
9,200,8,0
9,200,9,0
9,200,10,0
9,200,11,0
9,200,12,0
9,200,13,0
9,200,14,2
9,200,15,2
9,200,16,2
9,200,17,2
9,200,18,2
9,200,19,2
9,200,20,2
9,200,21,2
9,200,22,2
9,200,23,3
9,200,24,4
9,200,25,8
9,200,26,13
9,200,27,20
9,200,28,16
9,200,29,7
9,200,30,6
9,200,31,5
9,200,32,4
9,200,33,4
9,200,34,3
9,200,35,4
9,200,36,4
9,200,37,4
9,200,38,4
9,200,39,4
9,200,40,5
9,200,41,5
9,200,42,4
9,200,43,4
9,200,44,5
9,200,45,4
9,200,46,3
9,200,47,3
9,200,48,2
9,200,49,3
9,200,50,3
9,200,51,2
9,200,52,3
9,200,53,2
9,200,54,2
9,200,55,3
9,200,56,0
9,200,57,0
9,200,58,0
9,200,59,0
9,200,60,0
9,200,61,0
9,500,6,0
9,500,7,0
9,500,8,0
9,500,9,0
9,500,10,0
9,500,11,2
9,500,12,2
9,500,13,2
9,500,14,2
9,500,15,2
9,500,16,2
9,500,17,2
9,500,18,2
9,500,19,2
9,500,20,3
9,500,21,4
9,500,22,8
9,500,23,13
9,500,24,20
9,500,25,16
9,500,26,7
9,500,27,6
9,500,28,5
9,500,29,4
9,500,30,4
9,500,31,3
9,500,32,4
9,500,33,4
9,500,34,4
9,500,35,4
9,500,36,4
9,500,37,5
9,500,38,5
9,500,39,4
9,500,40,4
9,500,41,5
9,500,42,4
9,500,43,3
9,500,44,3
9,500,45,2
9,500,46,3
9,500,47,3
9,500,48,2
9,500,49,3
9,500,50,2
9,500,51,2
9,500,52,3
9,500,53,0
9,500,54,0
9,500,55,0
9,500,56,0
9,500,57,0
9,500,58,0
9,800,6,0
9,800,7,0
9,800,8,2
9,800,9,2
9,800,10,2
9,800,11,2
9,800,12,2
9,800,13,2
9,800,14,2
9,800,15,2
9,800,16,2
9,800,17,3
9,800,18,4
9,800,19,8
9,800,20,13
9,800,21,20
9,800,22,16
9,800,23,7
9,800,24,6
9,800,25,5
9,800,26,4
9,800,27,4
9,800,28,3
9,800,29,4
9,800,30,4
9,800,31,4
9,800,32,4
9,800,33,4
9,800,34,5
9,800,35,5
9,800,36,4
9,800,37,4
9,800,38,5
9,800,39,4
9,800,40,3
9,800,41,3
9,800,42,2
9,800,43,3
9,800,44,3
9,800,45,2
9,800,46,3
9,800,47,2
9,800,48,2
9,800,49,3
9,800,50,1
9,800,51,3
9,800,52,2
9,800,53,1
9,800,54,2
9,800,55,2
9,800,56,2
9,800,57,2
9,800,58,2
9,800,59,1
9,800,60,1
9,800,61,0
9,800,62,0
9,800,63,0
9,800,64,0
9,800,65,0
9,800,66,0
9,800,67,0
9,800,68,0
9,800,69,0
9,800,70,0
9,800,71,0
9,800,72,0
9,800,73,0
9,800,74,0
9,800,75,0
9,800,76,0
9,800,77,0
9,800,78,0
9,800,79,0
9,1100,6,2
9,1100,7,2
9,1100,8,2
9,1100,9,2
9,1100,10,2
9,1100,11,2
9,1100,12,2
9,1100,13,2
9,1100,14,3
9,1100,15,4
9,1100,16,8
9,1100,17,13
9,1100,18,20
9,1100,19,16
9,1100,20,7
9,1100,21,6
9,1100,22,5
9,1100,23,4
9,1100,24,4
9,1100,25,3
9,1100,26,4
9,1100,27,4
9,1100,28,4
9,1100,29,4
9,1100,30,4
9,1100,31,5
9,1100,32,5
9,1100,33,4
9,1100,34,4
9,1100,35,5
9,1100,36,4
9,1100,37,3
9,1100,38,3
9,1100,39,2
9,1100,40,3
9,1100,41,3
9,1100,42,2
9,1100,43,3
9,1100,44,2
9,1100,45,2
9,1100,46,3
9,1100,47,1
9,1100,48,3
9,1100,49,2
9,1100,50,1
9,1100,51,2
9,1100,52,2
9,1100,53,2
9,1100,54,2
9,1100,55,2
9,1100,56,1
9,1100,57,1
9,1100,58,0
9,1100,59,0
9,1100,60,0
9,1100,61,0
9,1100,62,0
9,1100,63,0
9,1100,64,0
9,1100,65,0
9,1100,66,0
9,1100,67,0
9,1100,68,0
9,1100,69,0
9,1100,70,0
9,1100,71,0
9,1100,72,0
9,1100,73,0
9,1100,74,0
9,1100,75,0
9,1100,76,0
9,1400,6,2
9,1400,7,2
9,1400,8,2
9,1400,9,2
9,1400,10,2
9,1400,11,3
9,1400,12,4
9,1400,13,8
9,1400,14,13
9,1400,15,20
9,1400,16,16
9,1400,17,7
9,1400,18,6
9,1400,19,5
9,1400,20,4
9,1400,21,4
9,1400,22,3
9,1400,23,4
9,1400,24,4
9,1400,25,4
9,1400,26,4
9,1400,27,4
9,1400,28,5
9,1400,29,5
9,1400,30,4
9,1400,31,4
9,1400,32,5
9,1400,33,4
9,1400,34,3
9,1400,35,3
9,1400,36,2
9,1400,37,3
9,1400,38,3
9,1400,39,2
9,1400,40,3
9,1400,41,2
9,1400,42,2
9,1400,43,3
9,1400,44,1
9,1400,45,3
9,1400,46,2
9,1400,47,1
9,1400,48,2
9,1400,49,2
9,1400,50,2
9,1400,51,2
9,1400,52,2
9,1400,53,1
9,1400,54,1
9,1400,55,0
9,1400,56,0
9,1400,57,0
9,1400,58,0
9,1400,59,0
9,1400,60,0
9,1400,61,0
9,1400,62,0
9,1400,63,0
9,1400,64,0
9,1400,65,0
9,1400,66,0
9,1400,67,0
9,1400,68,0
9,1400,69,0
9,1400,70,0
9,1400,71,0
9,1400,72,0
9,1400,73,0
9,1700,6,2
9,1700,7,2
9,1700,8,3
9,1700,9,4
9,1700,10,8
9,1700,11,13
9,1700,12,20
9,1700,13,16
9,1700,14,7
9,1700,15,6
9,1700,16,5
9,1700,17,4
9,1700,18,4
9,1700,19,3
9,1700,20,4
9,1700,21,4
9,1700,22,4
9,1700,23,4
9,1700,24,4
9,1700,25,5
9,1700,26,5
9,1700,27,4
9,1700,28,4
9,1700,29,5
9,1700,30,4
9,1700,31,3
9,1700,32,3
9,1700,33,2
9,1700,34,3
9,1700,35,3
9,1700,36,2
9,1700,37,3
9,1700,38,2
9,1700,39,2
9,1700,40,3
9,1700,41,1
9,1700,42,3
9,1700,43,2
9,1700,44,1
9,1700,45,2
9,1700,46,2
9,1700,47,2
9,1700,48,2
9,1700,49,2
9,1700,50,1
9,1700,51,1
9,1700,52,0
9,1700,53,0
9,1700,54,0
9,1700,55,0
9,1700,56,0
9,1700,57,0
9,1700,58,0
9,1700,59,0
9,1700,60,0
9,1700,61,0
9,1700,62,0
9,1700,63,0
9,1700,64,0
9,1700,65,0
9,1700,66,0
9,1700,67,0
9,1700,68,0
9,1700,69,0
9,1700,70,0
9,2000,6,4
9,2000,7,8
9,2000,8,13
9,2000,9,20
9,2000,10,16
9,2000,11,7
9,2000,12,6
9,2000,13,5
9,2000,14,4
9,2000,15,4
9,2000,16,3
9,2000,17,4
9,2000,18,4
9,2000,19,4
9,2000,20,4
9,2000,21,4
9,2000,22,5
9,2000,23,5
9,2000,24,4
9,2000,25,4
9,2000,26,5
9,2000,27,4
9,2000,28,3
9,2000,29,3
9,2000,30,2
9,2000,31,3
9,2000,32,3
9,2000,33,2
9,2000,34,3
9,2000,35,2
9,2000,36,2
9,2000,37,3
9,2000,38,1
9,2000,39,1
9,2000,40,2
9,2000,41,2
9,2000,42,1
9,2000,43,1
9,2000,44,2
9,2000,45,2
9,2000,46,2
9,2000,47,1
9,2000,48,1
9,2000,49,0
9,2000,50,0
9,2000,51,0
9,2000,52,0
9,2000,53,0
9,2000,54,0
9,2000,55,0
9,2000,56,0
9,2000,57,0
9,2000,58,0
9,2000,59,0
9,2000,60,0
9,2000,61,0
9,2000,62,0
9,2000,63,0
9,2000,64,0
9,2000,65,0
9,2000,66,0
9,2000,67,0
9,2300,6,20
9,2300,7,16
9,2300,8,7
9,2300,9,6
9,2300,10,5
9,2300,11,4
9,2300,12,4
9,2300,13,3
9,2300,14,4
9,2300,15,4
9,2300,16,4
9,2300,17,4
9,2300,18,4
9,2300,19,5
9,2300,20,5
9,2300,21,4
9,2300,22,4
9,2300,23,5
9,2300,24,4
9,2300,25,3
9,2300,26,3
9,2300,27,2
9,2300,28,3
9,2300,29,3
9,2300,30,2
9,2300,31,3
9,2300,32,2
9,2300,33,2
9,2300,34,3
9,2300,35,1
9,2300,36,1
9,2300,37,2
9,2300,38,2
9,2300,39,1
9,2300,40,1
9,2300,41,2
9,2300,42,2
9,2300,43,2
9,2300,44,1
9,2300,45,1
9,2300,46,0
9,2300,47,0
9,2300,48,0
9,2300,49,0
9,2300,50,0
9,2300,51,0
9,2300,52,0
9,2300,53,0
9,2300,54,0
9,2300,55,0
9,2300,56,0
9,2300,57,0
9,2300,58,0
9,2300,59,0
9,2300,60,0
9,2300,61,0
9,2300,62,0
9,2300,63,0
9,2300,64,0
 Start : 20230810 ,,,
10,200,6,6
10,200,7,6
10,200,8,5
10,200,9,4
10,200,10,3
10,200,11,5
10,200,12,5
10,200,13,5
10,200,14,6
10,200,15,5
10,200,16,6
10,200,17,6
10,200,18,5
10,200,19,5
10,200,20,5
10,200,21,4
10,200,22,3
10,200,23,3
10,200,24,2
10,200,25,3
10,200,26,3
10,200,27,2
10,200,28,3
10,200,29,2
10,200,30,2
10,200,31,3
10,200,32,1
10,200,33,1
10,200,34,2
10,200,35,2
10,200,36,1
10,200,37,1
10,200,38,2
10,200,39,2
10,200,40,2
10,200,41,1
10,200,42,1
10,200,43,0
10,200,44,0
10,200,45,0
10,200,46,0
10,200,47,0
10,200,48,0
10,200,49,0
10,200,50,0
10,200,51,0
10,200,52,0
10,200,53,0
10,200,54,0
10,200,55,0
10,200,56,0
10,200,57,0
10,200,58,0
10,200,59,0
10,200,60,0
10,200,61,0
10,500,6,5
10,500,7,3
10,500,8,5
10,500,9,5
10,500,10,6
10,500,11,6
10,500,12,5
10,500,13,6
10,500,14,6
10,500,15,5
10,500,16,5
10,500,17,5
10,500,18,4
10,500,19,3
10,500,20,3
10,500,21,2
10,500,22,3
10,500,23,3
10,500,24,2
10,500,25,3
10,500,26,2
10,500,27,2
10,500,28,3
10,500,29,1
10,500,30,1
10,500,31,2
10,500,32,2
10,500,33,1
10,500,34,1
10,500,35,2
10,500,36,2
10,500,37,2
10,500,38,1
10,500,39,1
10,500,40,0
10,500,41,0
10,500,42,0
10,500,43,0
10,500,44,0
10,500,45,0
10,500,46,0
10,500,47,0
10,500,48,0
10,500,49,0
10,500,50,0
10,500,51,0
10,500,52,0
10,500,53,0
10,500,54,0
10,500,55,0
10,500,56,0
10,500,57,0
10,500,58,0
10,800,6,5
10,800,7,6
10,800,8,6
10,800,9,5
10,800,10,6
10,800,11,6
10,800,12,5
10,800,13,5
10,800,14,5
10,800,15,4
10,800,16,3
10,800,17,3
10,800,18,2
10,800,19,3
10,800,20,3
10,800,21,2
10,800,22,3
10,800,23,2
10,800,24,2
10,800,25,3
10,800,26,1
10,800,27,1
10,800,28,2
10,800,29,2
10,800,30,0
10,800,31,1
10,800,32,2
10,800,33,2
10,800,34,2
10,800,35,1
10,800,36,1
10,800,37,0
10,800,38,0
10,800,39,0
10,800,40,0
10,800,41,0
10,800,42,0
10,800,43,0
10,800,44,0
10,800,45,0
10,800,46,0
10,800,47,0
10,800,48,0
10,800,49,0
10,800,50,0
10,800,51,0
10,800,52,0
10,800,53,0
10,800,54,0
10,800,55,0
10,800,56,0
10,800,57,0
10,800,58,0
10,800,59,0
10,800,60,0
10,800,61,0
10,800,62,0
10,800,63,0
10,800,64,0
10,800,65,0
10,800,66,0
10,800,67,0
10,800,68,0
10,800,69,0
10,800,70,0
10,800,71,0
10,800,72,0
10,800,73,0
10,800,74,0
10,800,75,0
10,800,76,0
10,800,77,0
10,800,78,0
10,800,79,0
10,1100,6,5
10,1100,7,6
10,1100,8,6
10,1100,9,5
10,1100,10,5
10,1100,11,5
10,1100,12,4
10,1100,13,3
10,1100,14,3
10,1100,15,2
10,1100,16,3
10,1100,17,3
10,1100,18,2
10,1100,19,3
10,1100,20,2
10,1100,21,2
10,1100,22,3
10,1100,23,1
10,1100,24,1
10,1100,25,2
10,1100,26,2
10,1100,27,0
10,1100,28,1
10,1100,29,2
10,1100,30,2
10,1100,31,2
10,1100,32,1
10,1100,33,1
10,1100,34,0
10,1100,35,0
10,1100,36,0
10,1100,37,0
10,1100,38,0
10,1100,39,0
10,1100,40,0
10,1100,41,0
10,1100,42,0
10,1100,43,0
10,1100,44,0
10,1100,45,0
10,1100,46,0
10,1100,47,0
10,1100,48,0
10,1100,49,0
10,1100,50,0
10,1100,51,0
10,1100,52,0
10,1100,53,0
10,1100,54,0
10,1100,55,0
10,1100,56,0
10,1100,57,0
10,1100,58,0
10,1100,59,0
10,1100,60,0
10,1100,61,0
10,1100,62,0
10,1100,63,0
10,1100,64,0
10,1100,65,0
10,1100,66,0
10,1100,67,0
10,1100,68,0
10,1100,69,0
10,1100,70,0
10,1100,71,0
10,1100,72,0
10,1100,73,0
10,1100,74,0
10,1100,75,0
10,1100,76,0
10,1400,6,4
10,1400,7,4
10,1400,8,3
10,1400,9,3
10,1400,10,3
10,1400,11,2
10,1400,12,2
10,1400,13,2
10,1400,14,2
10,1400,15,2
10,1400,16,2
10,1400,17,2
10,1400,18,2
10,1400,19,2
10,1400,20,0
10,1400,21,1
10,1400,22,2
10,1400,23,2
10,1400,24,0
10,1400,25,0
10,1400,26,1
10,1400,27,2
10,1400,28,2
10,1400,29,0
10,1400,30,0
10,1400,31,0
10,1400,32,0
10,1400,33,0
10,1400,34,0
10,1400,35,0
10,1400,36,0
10,1400,37,0
10,1400,38,0
10,1400,39,0
10,1400,40,0
10,1400,41,0
10,1400,42,0
10,1400,43,0
10,1400,44,0
10,1400,45,0
10,1400,46,0
10,1400,47,0
10,1400,48,0
10,1400,49,0
10,1400,50,0
10,1400,51,0
10,1400,52,0
10,1400,53,0
10,1400,54,0
10,1400,55,0
10,1400,56,0
10,1400,57,0
10,1400,58,0
10,1400,59,0
10,1400,60,0
10,1400,61,0
10,1400,62,0
10,1400,63,0
10,1400,64,0
10,1400,65,0
10,1400,66,0
10,1400,67,0
10,1400,68,0
10,1400,69,0
10,1400,70,0
10,1400,71,0
10,1400,72,0
10,1400,73,0
10,1700,6,3
10,1700,7,3
10,1700,8,2
10,1700,9,2
10,1700,10,2
10,1700,11,2
10,1700,12,2
10,1700,13,2
10,1700,14,2
10,1700,15,2
10,1700,16,2
10,1700,17,0
10,1700,18,1
